Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-07 00:00:00-04:00,0.3506073311333334,0.3683711090901896,0.34967243224327904,0.3636966645717621,387116800,0.0,0.0
1995-07-10 00:00:00-04:00,0.3636966645717621,0.37304642741589544,0.3599570939774668,0.3636966645717621,297931200,0.0,0.0
1995-07-11 00:00:00-04:00,0.3571515125546885,0.36369660257895736,0.35200960698472067,0.3524770438671112,214692800,0.0,0.0
1995-07-12 00:00:00-04:00,0.35341194733668335,0.359021289864257,0.3449970847041002,0.3515421748161316,283808000,0.0,0.0
1995-07-13 00:00:00-04:00,0.3543467777135473,0.36463143584831625,0.352476980587829,0.35621654987335205,352329600,0.0,0.0
1995-07-14 00:00:00-04:00,0.35434675688326694,0.36650118646334234,0.3515420863254756,0.36463141441345215,277928000,0.0,0.0
1995-07-17 00:00:00-04:00,0.3655664324519096,0.37211067466211845,0.36369665966295933,0.3665013313293457,226161600,0.0,0.0
1995-07-18 00:00:00-04:00,0.36650128066172016,0.37070828757969454,0.3571515192363548,0.3599570393562317,254632000,0.0,0.0
1995-07-19 00:00:00-04:00,0.3515421109349859,0.35902122462402986,0.33658298478400184,0.3403225541114807,521035200,0.0,0.0
1995-07-20 00:00:00-04:00,0.3440622273452502,0.35434688870135994,0.33658308643160284,0.352009654045105,331273600,0.0,0.0
1995-07-21 00:00:00-04:00,0.32162388359893157,0.3356480862106537,0.32162388359893157,0.327233225107193,757881600,0.0,0.0
1995-07-24 00:00:00-04:00,0.32910302591571083,0.34032258371517343,0.3272332535722821,0.3393876850605011,214625600,0.0,0.0
1995-07-25 00:00:00-04:00,0.3440621191390911,0.34686763869922876,0.3412574484200114,0.34219232201576233,263524800,0.0,0.0
1995-07-26 00:00:00-04:00,0.34593192571137554,0.34593192571137554,0.3393876850605011,0.3393876850605011,171449600,0.0,0.0
1995-07-27 00:00:00-04:00,0.3403225410261544,0.3552816416360506,0.3403225410261544,0.3501397371292114,325180800,0.0,0.0
1995-07-28 00:00:00-04:00,0.34967231378828956,0.35341188311576843,0.33658298478400184,0.3403225541114807,260937600,0.0,0.0
1995-07-31 00:00:00-04:00,0.3403226181362426,0.3412575168854729,0.33471327557269775,0.33658304810523987,158524800,0.0,0.0
1995-08-01 00:00:00-04:00,0.3356481213666975,0.3356481213666975,0.32536348700523376,0.32536348700523376,210918400,0.0,0.0
1995-08-02 00:00:00-04:00,0.32816817921570746,0.3365830417431965,0.3272332804841485,0.3319077491760254,275128000,0.0,0.0
1995-08-03 00:00:00-04:00,0.33003795795123647,0.3412575168854729,0.32816818541869436,0.33658304810523987,213931200,0.0,0.0
1995-08-04 00:00:00-04:00,0.33658298100441003,0.33751787956726,0.3272332214325925,0.3309727907180786,192315200,0.0,0.0
1995-08-07 00:00:00-04:00,0.33003789992697075,0.33377831814159536,0.3225587611798795,0.3244285583496094,193760000,0.0,0.0
1995-08-08 00:00:00-04:00,0.3262984450838093,0.3272333439968227,0.3169486820100671,0.31788358092308044,234595200,0.0,0.0
1995-08-09 00:00:00-04:00,0.31881839685725494,0.3272332588278483,0.31788349818756756,0.32255879044532776,369017600,0.0,0.0
1995-08-10 00:00:00-04:00,0.32255886939837386,0.32349376829689735,0.31881847489476106,0.31975334882736206,164024000,0.0,0.0
1995-08-11 00:00:00-04:00,0.32068903522442016,0.32255880769788625,0.313209046557519,0.32209137082099915,206931200,0.0,0.0
1995-08-14 00:00:00-04:00,0.3216238875609287,0.32723322913829006,0.32068898897606374,0.3244285583496094,167406400,0.0,0.0
1995-08-15 00:00:00-04:00,0.3281681071317768,0.33003787921827105,0.32255874094046905,0.3295704424381256,317867200,0.0,0.0
1995-08-16 00:00:00-04:00,0.33000145302842765,0.33375123143196106,0.32718912548429535,0.33375123143196106,292633600,0.001071,0.0
1995-08-17 00:00:00-04:00,0.3346894085407257,0.3412515120393562,0.3309387803785435,0.3346894085407257,246892800,0.0,0.0
1995-08-18 00:00:00-04:00,0.33656445145606995,0.3384393534050625,0.328126616629305,0.33656445145606995,241158400,0.0,0.0
1995-08-21 00:00:00-04:00,0.3365643814423066,0.34031415952617045,0.3309388756752014,0.3309388756752014,271779200,0.0,0.0
1995-08-22 00:00:00-04:00,0.3328137517510745,0.33843925708744244,0.3309388503356668,0.3356269299983978,217044800,0.0,0.0
1995-08-23 00:00:00-04:00,0.3365642652550622,0.3440638188338268,0.3346893893774012,0.3412514925003052,253803200,0.0,0.0
1995-08-24 00:00:00-04:00,0.3421889014911855,0.3468761031343932,0.3412514511489211,0.3431263267993927,287929600,0.0,0.0
1995-08-25 00:00:00-04:00,0.3440639112655317,0.3440639112655317,0.334689479290694,0.3356269299983978,134344000,0.0,0.0
1995-08-28 00:00:00-04:00,0.3365643545668935,0.33750180527151913,0.32250186800956726,0.32250186800956726,243040000,0.0,0.0
1995-08-29 00:00:00-04:00,0.3225018743712219,0.32437675078339,0.31875124535452554,0.3234393000602722,317060800,0.0,0.0
1995-08-30 00:00:00-04:00,0.32437671354618014,0.3281264909741236,0.3234392629306781,0.32531416416168213,153473600,0.0,0.0
1995-08-31 00:00:00-04:00,0.3253141950893773,0.326251645794003,0.32250186800956726,0.32250186800956726,87864000,0.0,0.0
1995-09-01 00:00:00-04:00,0.3225018749625056,0.3262516528277842,0.32156442423766907,0.3220331370830536,98380800,0.0,0.0
1995-09-05 00:00:00-04:00,0.3262516260147095,0.3262516260147095,0.32062609600379927,0.3262516260147095,179972800,0.0,0.0
1995-09-06 00:00:00-04:00,0.3290640303915711,0.33129088613713975,0.32625170282018867,0.32812657952308655,200760000,0.0,0.0
1995-09-07 00:00:00-04:00,0.33000139962796293,0.33984542063196477,0.32812652324662217,0.3356269299983978,262326400,0.0,0.0
1995-09-08 00:00:00-04:00,0.3356269299983978,0.3365643556720347,0.3337511774247114,0.3356269299983978,174776000,0.0,0.0
1995-09-11 00:00:00-04:00,0.33656439267227456,0.34125162169201795,0.33187633752822876,0.33187633752822876,172491200,0.0,0.0
1995-09-12 00:00:00-04:00,0.3337511835242739,0.33656436182301025,0.3196886966637693,0.3220331370830536,326256000,0.0,0.0
1995-09-13 00:00:00-04:00,0.3215643826198818,0.3253141599998534,0.3150014273052634,0.3178137540817261,322750400,0.0,0.0
1995-09-14 00:00:00-04:00,0.31031430253462555,0.3121892043652498,0.2981266896133913,0.3000015914440155,550558400,0.0,0.0
1995-09-15 00:00:00-04:00,0.280313490904115,0.2990640560246652,0.266250980125783,0.26906415820121765,1211963200,0.0,0.0
1995-09-18 00:00:00-04:00,0.2728139270028816,0.2760949666228438,0.26906414955573577,0.27515754103660583,621488000,0.0,0.0
1995-09-19 00:00:00-04:00,0.2756262421607971,0.2784385688685775,0.2709390142917874,0.2756262421607971,490022400,0.0,0.0
1995-09-20 00:00:00-04:00,0.27937609891701715,0.28031354976428735,0.2737514439015375,0.27468886971473694,321809600,0.0,0.0
1995-09-21 00:00:00-04:00,0.27375144236922405,0.281250974003195,0.2728139915272012,0.2775011956691742,347334400,0.0,0.0
1995-09-22 00:00:00-04:00,0.2765637332335964,0.27937606035313456,0.27281395539618974,0.2779698967933655,398641600,0.0,0.0
1995-09-25 00:00:00-04:00,0.28687641338412884,0.2869931722520794,0.28031345849974254,0.2813684940338135,315212800,0.0,0.0
1995-09-26 00:00:00-04:00,0.28312666990592833,0.28406409552535455,0.27843859051430553,0.28031349182128906,250902400,0.0,0.0
1995-09-27 00:00:00-04:00,0.2812509155245065,0.2812509155245065,0.2606263253684355,0.2718764841556549,451236800,0.0,0.0
1995-09-28 00:00:00-04:00,0.2737514278656895,0.28406413760368476,0.2737514278656895,0.28312671184539795,331184000,0.0,0.0
1995-09-29 00:00:00-04:00,0.2850015347537973,0.28687643598562046,0.27656370315459156,0.2793760299682617,283416000,0.0,0.0
1995-10-02 00:00:00-04:00,0.2831267007479824,0.2887513552135167,0.2812509480784366,0.2821892499923706,392000000,0.0,0.0
1995-10-03 00:00:00-04:00,0.28593902798074955,0.2887513552135167,0.27843862084566945,0.2821892499923706,289822400,0.0,0.0
1995-10-04 00:00:00-04:00,0.2746888823601071,0.2775012099973131,0.270001677976121,0.272814005613327,266772800,0.0,0.0
1995-10-05 00:00:00-04:00,0.2718763880211684,0.2746887139339893,0.26906406210834755,0.27375128865242004,244070400,0.0,0.0
1995-10-06 00:00:00-04:00,0.27562628037199266,0.2775011567590801,0.26718844792071705,0.26765716075897217,309041600,0.0,0.0
1995-10-09 00:00:00-04:00,0.26531356778431786,0.2681258951076013,0.2578140115661826,0.2610950767993927,372568000,0.0,0.0
1995-10-10 00:00:00-04:00,0.2578139415309382,0.262501169152503,0.2521884372541918,0.2601575553417206,400265600,0.0,0.0
1995-10-11 00:00:00-04:00,0.2643761051205138,0.2671884573515116,0.2559391235297243,0.261563777923584,332875200,0.0,0.0
1995-10-12 00:00:00-04:00,0.26250119099640745,0.2653135177897478,0.26062631481220205,0.2648448050022125,162052800,0.0,0.0
1995-10-13 00:00:00-04:00,0.26812586751734274,0.2765637248113529,0.266250991172769,0.270001620054245,235188800,0.0,0.0
1995-10-16 00:00:00-04:00,0.271876532721837,0.2775011875410851,0.2690642053122129,0.27093908190727234,182067200,0.0,0.0
1995-10-17 00:00:00-04:00,0.2737514439015375,0.27656377140927735,0.2690642146992573,0.27468886971473694,178617600,0.0,0.0
1995-10-18 00:00:00-04:00,0.2775011398608137,0.29672044288649363,0.2756262635878957,0.28031349182128906,512400000,0.0,0.0
1995-10-19 00:00:00-04:00,0.269064209183864,0.2709390858059016,0.2606263756752014,0.2606263756752014,944899200,0.0,0.0
1995-10-20 00:00:00-04:00,0.2643760975099286,0.2643760975099286,0.2596888939946652,0.2634386718273163,386332800,0.0,0.0
1995-10-23 00:00:00-04:00,0.2634386718273163,0.2634386718273163,0.2606263447113448,0.2634386718273163,197803200,0.0,0.0
1995-10-24 00:00:00-04:00,0.26625099894328774,0.26625099894328774,0.2615637703939571,0.2634386718273163,213494400,0.0,0.0
1995-10-25 00:00:00-04:00,0.26437612891927664,0.26531357974733055,0.2606263756752014,0.2606263756752014,133302400,0.0,0.0
1995-10-26 00:00:00-04:00,0.261563777923584,0.2625012286672499,0.2587514507266542,0.261563777923584,125865600,0.0,0.0
1995-10-27 00:00:00-04:00,0.2615638014691851,0.2615638014691851,0.255939146569002,0.2606263756752014,154212800,0.0,0.0
1995-10-30 00:00:00-05:00,0.2615637472090113,0.26437607407569885,0.25968887097590804,0.26437607407569885,175638400,0.0,0.0
1995-10-31 00:00:00-05:00,0.2643761533390544,0.27468888945638703,0.263438727458483,0.27234527468681335,289217600,0.0,0.0
1995-11-01 00:00:00-05:00,0.27468886971473694,0.27843864806974694,0.26625103603311207,0.27468886971473694,193233600,0.0,0.0
1995-11-02 00:00:00-05:00,0.27656377140927735,0.27656377140927735,0.27187654220699714,0.27468886971473694,152756800,0.0,0.0
1995-11-03 00:00:00-05:00,0.2756261642496151,0.2765636145652409,0.26906406210834755,0.27375128865242004,179435200,0.0,0.0
1995-11-06 00:00:00-05:00,0.27375145506836734,0.2906262719615668,0.2728140041828568,0.2859390676021576,311774400,0.0,0.0
1995-11-07 00:00:00-05:00,0.28312671771980985,0.3037513114994403,0.28125096493782337,0.29718920588493347,736388800,0.0,0.0
1995-11-08 00:00:00-05:00,0.2981266462516517,0.30750107893906836,0.29062623892974737,0.2915636897087097,358825600,0.0,0.0
1995-11-09 00:00:00-05:00,0.2981265489592608,0.3000014499053192,0.2915635945581124,0.295314222574234,260108800,0.0,0.0
1995-11-10 00:00:00-05:00,0.295314310711268,0.3018764159128217,0.29156368157576507,0.2981266379356384,223115200,0.0,0.0
1995-11-13 00:00:00-05:00,0.3018764168566221,0.3093768239927579,0.30000154037920285,0.3065636456012726,317374400,0.0,0.0
1995-11-14 00:00:00-05:00,0.3075009824542158,0.31875116432792117,0.3075009824542158,0.31125161051750183,407276800,0.0,0.0
1995-11-15 00:00:00-05:00,0.31500145441324257,0.31500145441324257,0.30093894312850794,0.30750104784965515,248136000,0.0,0.0
1995-11-16 00:00:00-05:00,0.30656370499667357,0.31125176077386874,0.29625181978781356,0.29953286051750183,226228800,0.0,0.0
1995-11-17 00:00:00-05:00,0.3000015084657988,0.30281383539979356,0.29812660715375855,0.3009389340877533,128531200,0.0,0.0
1995-11-20 00:00:00-05:00,0.30187640622236006,0.30187640622236006,0.2887513450822574,0.2896887958049774,148456000,0.0,0.0
1995-11-21 00:00:00-05:00,0.29153173539824795,0.29153173539824795,0.28494918463585567,0.29059138894081116,191609600,0.001071,0.0
1995-11-22 00:00:00-05:00,0.29059138894081116,0.29529319656419595,0.28965101737130744,0.29059138894081116,98806400,0.0,0.0
1995-11-24 00:00:00-05:00,0.29247195926278047,0.30375719087160147,0.2915315881681855,0.3023466467857361,109950400,0.0,0.0
1995-11-27 00:00:00-05:00,0.30563782347477625,0.30563782347477625,0.2962341904640198,0.2962341904640198,115875200,0.0,0.0
1995-11-28 00:00:00-05:00,0.29623433117697334,0.30187650864108345,0.2952931060855887,0.30093616247177124,176288000,0.0,0.0
1995-11-29 00:00:00-05:00,0.30187646451859873,0.30187646451859873,0.2934123457495421,0.29529306292533875,105268800,0.0,0.0
1995-11-30 00:00:00-05:00,0.2924719760816002,0.29341234723027193,0.2858894282650093,0.28682979941368103,174854400,0.0,0.0
1995-12-01 00:00:00-05:00,0.28588947752048605,0.2877702201418599,0.2793060747597576,0.28306838870048523,204209600,0.0,0.0
1995-12-04 00:00:00-05:00,0.30187646789979056,0.30187646789979056,0.2934123490359309,0.2971746623516083,480681600,0.0,0.0
1995-12-05 00:00:00-05:00,0.28965088953015156,0.29999575070292883,0.2877701723332898,0.2971746623516083,363596800,0.0,0.0
1995-12-06 00:00:00-05:00,0.29905533449310895,0.29999570550589244,0.28871047487887735,0.2915315628051758,201107200,0.0,0.0
1995-12-07 00:00:00-05:00,0.29153153290271316,0.29153153290271316,0.28494898671250624,0.2901209890842438,141926400,0.0,0.0
1995-12-08 00:00:00-05:00,0.29153150759301016,0.2962341904640198,0.2849489619742759,0.2962341904640198,141355200,0.0,0.0
1995-12-11 00:00:00-05:00,0.2971747935134783,0.2981151399709151,0.28871064580180367,0.29059138894081116,111652800,0.0,0.0
1995-12-12 00:00:00-05:00,0.29059115650061057,0.29059115650061057,0.28588932752609253,0.28588932752609253,177553600,0.0,0.0
1995-12-13 00:00:00-05:00,0.2877700696564258,0.2934122443459291,0.27648484135577894,0.28871041536331177,684902400,0.0,0.0
1995-12-14 00:00:00-05:00,0.2924719875986997,0.2962343010393779,0.2858894395228981,0.28777018189430237,333502400,0.0,0.0
1995-12-15 00:00:00-05:00,0.26708052328926885,0.27554464447614724,0.25861723080046006,0.26519978046417236,726880000,0.0,0.0
1995-12-18 00:00:00-05:00,0.2642593525837931,0.265199698593983,0.2398081715700731,0.2426292598247528,666534400,0.0,0.0
1995-12-19 00:00:00-05:00,0.24639171361923218,0.25015317514269975,0.24262939828540858,0.24639171361923218,430864000,0.0,0.0
1995-12-20 00:00:00-05:00,0.25203380573252876,0.25297417706450664,0.24451091041288756,0.24545125663280487,365736000,0.0,0.0
1995-12-21 00:00:00-05:00,0.24639156139361582,0.24639156139361582,0.2379274432188106,0.24451084434986115,332875200,0.0,0.0
1995-12-22 00:00:00-05:00,0.2454512018893013,0.2473319441337911,0.24168891381456287,0.2426292598247528,234662400,0.0,0.0
1995-12-26 00:00:00-05:00,0.24451088629975323,0.24451088629975323,0.2388678301663934,0.24121874570846558,139507200,0.0,0.0
1995-12-27 00:00:00-05:00,0.24168884674559088,0.2510933338319862,0.2398081050230094,0.24357041716575623,268564800,0.0,0.0
1995-12-28 00:00:00-05:00,0.24168894059576215,0.24639160031384033,0.23980819814287005,0.2407485693693161,249995200,0.0,0.0
1995-12-29 00:00:00-05:00,0.24074866278816603,0.24357060626042204,0.23792757312620477,0.23980829119682312,304136000,0.0,0.0
1996-01-02 00:00:00-05:00,0.24262926808983756,0.24262926808983756,0.2388678085847801,0.24168892204761505,139294400,0.0,0.0
1996-01-03 00:00:00-05:00,0.24074855089333674,0.2473319525590712,0.2398081797390584,0.24168892204761505,429833600,0.0,0.0
1996-01-04 00:00:00-05:00,0.24357050431795507,0.24357050431795507,0.23604673115000468,0.237457275390625,300182400,0.0,0.0
1996-01-05 00:00:00-05:00,0.23792740408641536,0.25767675042152405,0.23604666223993628,0.25767675042152405,445928000,0.0,0.0
1996-01-08 00:00:00-05:00,0.2595574970295946,0.26708041505725816,0.2557951842059764,0.2604978680610657,121340800,0.0,0.0
1996-01-09 00:00:00-05:00,0.26049804186457426,0.26049804186457426,0.24639171361923218,0.24639171361923218,251216000,0.0,0.0
1996-01-10 00:00:00-05:00,0.24451080413468096,0.2614382090024326,0.24262920847851377,0.25767675042152405,365433600,0.0,0.0
1996-01-11 00:00:00-05:00,0.2454511502806042,0.2633189260959625,0.24357043354360997,0.2633189260959625,756739200,0.0,0.0
1996-01-12 00:00:00-05:00,0.2614381980904411,0.2614381980904411,0.250152969009054,0.25485479831695557,401856000,0.0,0.0
1996-01-15 00:00:00-05:00,0.2539144855500745,0.2595575157311726,0.2510933973644494,0.2567364275455475,363081600,0.0,0.0
1996-01-16 00:00:00-05:00,0.2586171920738307,0.2614383058890278,0.25297416085755,0.2600277364253998,352912000,0.0,0.0
1996-01-17 00:00:00-05:00,0.2586170924210197,0.2586170924210197,0.2539144342885445,0.2557951509952545,236409600,0.0,0.0
1996-01-18 00:00:00-05:00,0.24733199883918122,0.2510934590480732,0.22852301528666671,0.240278422832489,698387200,0.0,0.0
1996-01-19 00:00:00-05:00,0.23322560390015326,0.23886777992474728,0.22100002699971985,0.2247614860534668,829225600,0.0,0.0
1996-01-22 00:00:00-05:00,0.22382114711686119,0.2332256373539751,0.2200596875235715,0.22946332395076752,499744000,0.0,0.0
1996-01-23 00:00:00-05:00,0.2539144411683418,0.2557951579260097,0.23322557746404615,0.2379274070262909,988288000,0.0,0.0
1996-01-24 00:00:00-05:00,0.24168891381456287,0.2426292598247528,0.2388678004478282,0.2426292598247528,655894400,0.0,0.0
1996-01-25 00:00:00-05:00,0.23886773282077914,0.24074847453280265,0.22664215833119072,0.22758252918720245,445200000,0.0,0.0
1996-01-26 00:00:00-05:00,0.22852291079365322,0.23510631068097074,0.21535696482868535,0.23040448129177094,735750400,0.0,0.0
1996-01-29 00:00:00-05:00,0.218178904991508,0.22382108013695695,0.21629730939199668,0.21911925077438354,332595200,0.0,0.0
1996-01-30 00:00:00-05:00,0.20313142674299708,0.2115955579388287,0.20207393298816614,0.20548318326473236,622843200,0.0,0.0
1996-01-31 00:00:00-05:00,0.2087744982250311,0.21065522829855196,0.20595340939276485,0.2078341394662857,328059200,0.0,0.0
1996-02-01 00:00:00-05:00,0.2068937228977306,0.2134762704372406,0.2068937228977306,0.2134762704372406,333043200,0.0,0.0
1996-02-02 00:00:00-05:00,0.21723861908442335,0.22288079643719835,0.21629739401161152,0.22005970776081085,555979200,0.0,0.0
1996-02-05 00:00:00-05:00,0.22335099462463542,0.22382116770001378,0.21817899034723875,0.22005970776081085,318729600,0.0,0.0
1996-02-06 00:00:00-05:00,0.2200596480820586,0.22570182390471205,0.2200596480820586,0.22288073599338531,226217600,0.0,0.0
1996-02-07 00:00:00-05:00,0.22382111913556813,0.22382111913556813,0.20877444138959997,0.21253588795661926,360326400,0.0,0.0
1996-02-08 00:00:00-05:00,0.20689372906637177,0.21159555963994695,0.20689372906637177,0.2097148299217224,263166400,0.0,0.0
1996-02-09 00:00:00-05:00,0.20971477362229432,0.21441659037760552,0.207834044408965,0.2087744027376175,205688000,0.0,0.0
1996-02-12 00:00:00-05:00,0.2115955533311183,0.21441664154632908,0.21065518222202984,0.2134762704372406,194275200,0.0,0.0
1996-02-13 00:00:00-05:00,0.21065520875427468,0.21723861093282795,0.20971485008277435,0.2115955799818039,228502400,0.0,0.0
1996-02-14 00:00:00-05:00,0.21253594581604277,0.21253594581604277,0.20642358249412254,0.2078341394662857,163184000,0.0,0.0
1996-02-15 00:00:00-05:00,0.20783412378295907,0.21159558364615805,0.20595339385135958,0.21065521240234375,122080000,0.0,0.0
