Date,SPY,VOO,IVV,VTI,XLG,QQQ,VUG,IWF,IWM,VEA,VXUS,VWO,IEMG,IEFA,IJH,VO,IJR,VTV,VIG,SCHD,RSP,XLK,XLE,XLF,VGT
2025-04-03,533.6386108398438,492.6390380859375,536.771728515625,263.1654357910156,44.048927307128906,450.1544494628906,355.1693420410156,345.7923278808594,188.59210205078125,49.44801330566406,60.454551696777344,44.27156448364258,52.51711654663086,73.08547973632812,55.23615646362305,248.22366333007812,98.1700210571289,165.92962646484375,186.95794677734375,26.470096588134766,165.8531951904297,194.90696716308594,86.04007720947266,47.52711868286133,510.9485168457031
2025-04-04,502.3977966308594,464.0871887207031,504.5099182128906,247.72207641601562,41.484230041503906,422.19586181640625,333.63421630859375,325.0517883300781,180.17930603027344,46.318016052246094,56.75950622558594,41.79164123535156,49.65218734741211,68.33099365234375,52.54340744018555,233.380859375,93.93153381347656,156.0836639404297,176.31361389160156,25.034196853637695,156.5411834716797,182.0682373046875,78.12447357177734,44.04903793334961,478.083984375
2025-04-07,501.5029296875,462.1332092285156,503.2874450683594,246.91452026367188,41.484230041503906,423.2146911621094,334.0337829589844,325.4111022949219,178.54844665527344,45.310890197753906,55.21825408935547,40.10529327392578,47.893714904785156,66.77891540527344,51.967098236083984,231.46823120117188,92.6411361694336,154.81063842773438,174.91958618164062,24.69750213623047,155.23651123046875,183.1564483642578,77.61858367919922,43.939414978027344,479.4425048828125
2025-04-08,493.64801025390625,455.3341979980469,495.75372314453125,243.01629638671875,40.85552978515625,415.59326171875,329.1094665527344,319.8117370605469,173.84483337402344,45.073917388916016,54.87246322631836,39.56963348388672,47.162662506103516,66.63156127929688,50.834354400634766,227.6628875732422,89.89157104492188,152.8314971923828,172.9679718017578,24.08353042602539,152.30845642089844,179.4326171875,75.82318878173828,43.76999282836914,469.86285400390625
2025-04-09,545.4906005859375,497.5638427734375,542.9139404296875,267.671875,45.07680130004883,465.47723388671875,367.3752136230469,356.9810485839844,188.6219482421875,48.440887451171875,58.78486633300781,42.14875030517578,50.42275619506836,71.81826782226562,55.544185638427734,245.7432403564453,97.83252716064453,162.975830078125,185.74314880371094,25.618459701538086,164.48876953125,203.52268981933594,81.69541931152344,47.06869125366211,533.2045288085938
2025-04-10,521.5877685546875,480.5762939453125,523.8411254882812,256.65509033203125,43.46014404296875,445.6794738769531,352.8819885253906,343.2072448730469,180.6964111328125,47.483123779296875,57.727725982666016,41.60316467285156,49.54351806640625,70.28583526611328,53.338314056396484,238.68045043945312,93.5245590209961,158.7191925048828,180.80435180664062,24.727209091186523,158.9513702392578,194.0483856201172,76.35883331298828,45.753196716308594,509.2203674316406
2025-04-11,530.8943481445312,489.0401306152344,533.7005615234375,260.9521179199219,44.29841232299805,453.8902282714844,359.7840270996094,349.35552978515625,183.3316192626953,48.786468505859375,59.30849075317383,42.753849029541016,51.035255432128906,72.07367706298828,54.023921966552734,242.6850128173828,94.7057876586914,160.9469757080078,183.96080017089844,25.054000854492188,161.3615264892578,198.0218048095703,78.25341796875,46.51060104370117,519.5792236328125
2025-04-14,536.0447387695312,493.9549865722656,538.212890625,263.3548889160156,44.55787658691406,456.966796875,362.1612548828125,351.5413818359375,185.48951721191406,49.349273681640625,59.96056365966797,43.150638580322266,51.50945281982422,72.88900756835938,54.71946716308594,245.8926544189453,95.7480239868164,163.0653533935547,185.96221923828125,25.351085662841797,163.42311096191406,199.8288116455078,78.53115844726562,46.98896408081055,523.2452392578125
2025-04-15,534.5433349609375,492.5692443847656,536.8909912109375,262.8962707519531,44.44810104370117,457.4761962890625,361.8416442871094,351.5413818359375,185.7182159423828,49.68498229980469,60.28659439086914,43.16055679321289,51.469932556152344,73.49805450439453,54.63003921508789,245.32484436035156,95.51972961425781,162.35922241210938,185.2253875732422,25.182737350463867,162.895263671875,200.55760192871094,78.4121322631836,47.10855484008789,525.2230834960938
2025-04-16,522.6615600585938,481.7427062988281,524.91455078125,257.4327697753906,43.20068359375,443.68170166015625,350.80438232421875,341.01141357421875,183.93821716308594,49.57637023925781,59.97044372558594,42.61497116088867,50.88706970214844,73.20335388183594,54.04379653930664,242.74478149414062,94.57673645019531,160.4994354248047,182.3278045654297,24.88565444946289,160.80381774902344,193.5891571044922,79.05687713623047,46.37107849121094,507.2025451660156
2025-04-17,523.4072265625,482.4106140136719,525.4412841796875,257.97113037109375,43.100887298583984,443.601806640625,351.73333740234375,340.97149658203125,185.43978881835938,50.10955810546875,60.58298873901367,42.95224380493164,51.34151077270508,74.02851867675781,54.5008659362793,244.7869110107422,95.5892105102539,160.87734985351562,183.07461547851562,25.172834396362305,161.99893188476562,192.5408935546875,80.84236145019531,46.49067306518555,504.9849548339844
2025-04-21,510.94873046875,470.9161071777344,513.2263793945312,251.83966064453125,42.0330924987793,432.6241149902344,342.0445251464844,331.90875244140625,181.7206573486328,49.872581481933594,60.36563491821289,43.00183868408203,51.32175064086914,73.704345703125,53.25882339477539,239.14865112304688,93.68338012695312,157.88377380371094,179.40037536621094,24.78662872314453,158.74221801757812,187.5691375732422,78.72954559326172,45.49408721923828,491.21978759765625
2025-04-22,524.2424926757812,482.7994384765625,526.14697265625,258.25030517578125,43.11086654663086,443.98138427734375,351.2239074707031,340.6520690917969,186.4242706298828,50.850093841552734,61.4820556640625,43.6763801574707,52.092315673828125,75.2466049194336,54.590293884277344,245.66354370117188,95.9465560913086,161.44424438476562,183.59239196777344,25.19264030456543,162.65625,192.1415557861328,80.73324584960938,46.99892807006836,503.3067626953125
2025-04-23,532.3658447265625,490.55548095703125,534.5652465820312,262.64703369140625,43.99903106689453,454.050048828125,360.0337219238281,348.8465270996094,189.1887664794922,50.998199462890625,61.75868606567383,44.10292434692383,52.62578582763672,75.44307708740234,55.2957763671875,248.39303588867188,97.16747283935547,162.45867919921875,185.03619384765625,25.172834396362305,164.2298126220703,197.71231079101562,80.58445739746094,47.5570182800293,518.320556640625
2025-04-24,543.5715942382812,500.8636474609375,545.8657836914062,268.1802978515625,44.98698806762695,466.8257141113281,370.49163818359375,358.6877746582031,192.97750854492188,51.649871826171875,62.549072265625,44.65842819213867,53.29756546020508,76.39593505859375,56.488136291503906,253.07498168945312,99.14278411865234,164.1792449951172,187.54544067382812,25.46001434326172,167.00848388671875,205.090087890625,81.87397003173828,48.085205078125,537.8095092773438
2025-04-25,547.4990234375,504.55224609375,549.8115844726562,269.8253479003906,45.595726013183594,472.0298767089844,376.04522705078125,364.0875244140625,193.03717041015625,51.76835632324219,62.598472595214844,44.50963592529297,53.109859466552734,76.7004623413086,56.22978973388672,252.75621032714844,99.10307312011719,163.85104370117188,187.85411071777344,25.4204044342041,166.7694549560547,208.12506103515625,81.72517395019531,47.85599136352539,545.960693359375
2025-04-28,547.7078247070312,504.861328125,550.0501098632812,270.21417236328125,45.52587127685547,471.8800354003906,375.5657653808594,363.7881164550781,193.85260009765625,52.12381362915039,62.964027404785156,44.6286735534668,53.2481689453125,77.23091888427734,56.438453674316406,253.6129150390625,99.45050048828125,164.38809204101562,188.2324676513672,25.53923797607422,167.237548828125,207.78562927246094,82.30049896240234,48.00547790527344,544.921875
2025-04-29,551.1580200195312,507.9218444824219,553.548583984375,271.8392639160156,45.745418548583984,474.9965515136719,378.3125915527344,366.02386474609375,194.99618530273438,52.281795501708984,63.16162109375,44.78738784790039,53.44574737548828,77.42738342285156,56.7166748046875,255.20677185058594,100.09569549560547,165.35279846191406,189.3675994873047,25.638263702392578,168.21356201171875,208.7540283203125,82.06243896484375,48.50376892089844,547.5590209960938
2025-04-30,551.3768310546875,508.17108154296875,554.552490234375,271.998779296875,45.685543060302734,474.9366149902344,377.8531188964844,366.09368896484375,193.77305603027344,52.20280456542969,63.09246063232422,44.88658142089844,53.51490020751953,77.31932830810547,56.54775619506836,255.10714721679688,99.39093780517578,165.57159423828125,190.21397399902344,25.568944931030273,168.4525909423828,209.62257385253906,79.85042572021484,48.59346389770508,548.8576049804688
2025-05-01,555.2843627929688,511.76995849609375,557.6832275390625,273.69366455078125,46.244388580322266,481.1396484375,383.3966979980469,370.91455078125,194.97630310058594,51.98558044433594,62.93438720703125,44.86674118041992,53.48526382446289,77.10321044921875,56.89552307128906,255.89413452148438,100.00636291503906,165.1737823486328,189.3675994873047,25.46001434326172,168.22352600097656,212.69747924804688,80.14801025390625,48.583499908447266,558.5471801757812
2025-05-02,563.527099609375,519.1073608398438,565.8629760742188,277.9607849121094,46.84314727783203,488.2816162109375,388.8503723144531,376.2144470214844,199.3616943359375,52.93346405029297,64.24839782714844,46.06702423095703,55.036277770996094,78.47847747802734,58.25680923461914,259.7592468261719,102.26953125,167.63031005859375,192.1954803466797,25.806612014770508,171.19142150878906,216.2515869140625,81.31848907470703,49.59004592895508,566.9280395507812
2025-05-05,560.295654296875,516.3956909179688,562.7123413085938,276.3855285644531,46.44397735595703,485.3848571777344,386.68292236328125,374.0086364746094,197.83029174804688,53.03219985961914,64.48551177978516,46.43405532836914,55.4808349609375,78.66512298583984,58.12763595581055,259.33087158203125,101.53499603271484,166.77499389648438,191.6079864501953,25.54913902282715,170.6237335205078,215.10350036621094,79.85042572021484,49.271141052246094,563.0922241210938
2025-05-06,555.6124877929688,511.9992980957031,558.1105346679688,274.1423034667969,46.074737548828125,480.86993408203125,383.2169189453125,370.5252685546875,195.6724090576172,53.02233123779297,64.37684631347656,46.205902099609375,55.2042236328125,78.6061782836914,57.71031188964844,257.8864440917969,100.89971923828125,165.66111755371094,189.95509338378906,25.301570892333984,169.35890197753906,213.3164520263672,79.8702621459961,48.99209976196289,558.3273315429688
2025-05-07,557.9490966796875,514.3121337890625,560.3270263671875,275.27886962890625,46.264347076416016,482.7578125,384.22576904296875,371.7828674316406,196.3187713623047,52.83472442626953,64.00140380859375,45.63056182861328,54.571964263916016,78.31148529052734,57.869293212890625,259.4006042480469,101.03868865966797,166.6954345703125,191.17984008789062,25.390695571899414,170.47433471679688,215.45291137695312,79.9000244140625,49.28110885620117,563.9013671875
2025-05-08,561.8367919921875,517.7415771484375,563.865234375,277.4423522949219,46.523807525634766,487.74224853515625,387.53192138671875,374.74725341796875,200.05780029296875,52.65699768066406,63.83345031738281,45.55119705200195,54.5028076171875,78.07572937011719,58.59464645385742,261.45269775390625,102.88496398925781,167.39161682128906,191.89675903320312,25.529335021972656,171.9084930419922,217.50950622558594,80.95146942138672,49.6897087097168,570.5641479492188
2025-05-09,561.1209716796875,517.0537109375,563.4279174804688,277.1332702636719,46.503849029541016,487.4225769042969,387.29217529296875,374.03857421875,199.68984985351562,53.00258255004883,64.18911743164062,45.8785514831543,54.858455657958984,78.4883041381836,58.525089263916016,261.68182373046875,102.85518646240234,167.11314392089844,191.40884399414062,25.479820251464844,171.86865234375,217.23995971679688,81.76485443115234,49.6897087097168,570.5841674804688
2025-05-12,579.66455078125,534.2705078125,582.1329956054688,286.4052734375,48.28017807006836,507.2803039550781,403.4635009765625,389.99822998046875,206.71047973632812,53.259300231933594,64.8214340209961,46.91020202636719,56.06370162963867,78.88124084472656,60.62165832519531,268.14691162109375,106.72638702392578,170.60398864746094,196.23814392089844,26.173015594482422,176.57943725585938,227.3232421875,83.89750671386719,50.696258544921875,597.5450439453125
2025-05-13,583.4925537109375,537.7796630859375,586.337158203125,288.34942626953125,48.729251861572266,515.0116577148438,410.0259094238281,395.9169921875,207.4662322998047,53.34816360473633,64.94985961914062,46.98955535888672,56.19213104248047,78.9598159790039,60.82038497924805,269.2427062988281,107.22270202636719,169.76856994628906,195.66061401367188,26.054180145263672,176.97779846191406,232.23509216308594,85.07789611816406,50.90554428100586,610.8306884765625
2025-05-14,584.23828125,538.4475708007812,586.6751098632812,288.5388488769531,49.02863311767578,518.09814453125,413.0923767089844,398.8613586425781,205.62655639648438,53.130943298339844,64.90046691894531,47.37642288208008,56.597171783447266,78.61600494384766,60.631595611572266,268.12701416015625,106.13082122802734,168.53533935546875,194.45578002929688,25.747196197509766,175.9121551513672,233.74261474609375,84.56209564208984,50.76601791381836,615.166015625
2025-05-15,587.0919189453125,541.0894775390625,589.5573120117188,289.7153015136719,49.078529357910156,518.66748046875,412.6229248046875,398.4721374511719,206.9690399169922,53.69375228881836,65.41422271728516,47.29706573486328,56.60704803466797,79.47063446044922,60.77070236206055,270.1492004394531,106.86536407470703,170.50453186035156,196.8355712890625,26.16311264038086,177.51560974121094,234.06207275390625,84.91919708251953,51.1048583984375,614.8862915039062
2025-05-16,590.8106079101562,544.5786743164062,593.3937377929688,291.69927978515625,49.3280143737793,520.9249877929688,414.8603210449219,400.5881042480469,208.679443359375,53.812232971191406,65.49325561523438,47.3466682434082,56.6169319152832,79.64745330810547,61.4265022277832,273.22735595703125,107.6892318725586,172.15548706054688,198.2395477294922,26.34136199951172,179.2584991455078,234.5013427734375,84.79024505615234,51.41379928588867,616.0451049804688
